red_mean,green_mean,rg_ratio,glcm_contrast,hsv_hue_mean,intensity_std,hsv_saturation_mean,glcm_energy,edge_density,color_variance,label
122.92794799804688,125.7564697265625,0.977507934882605,34.450010903258494,108.08296203613281,34.6889092428638,59.654571533203125,0.05989173560127468,0.2504730224609375,1663.7596423908446,5
150.71080017089844,150.33444213867188,1.0025034651033324,41.05489880694934,117.09408569335938,40.40309818481433,55.37408447265625,0.04683809347809305,0.32537841796875,2177.1459338908703,5
125.82661437988281,135.43116760253906,0.929081655856906,75.0568384755864,77.46861267089844,55.194652178329456,82.51922607421875,0.03437858626423765,0.2939605712890625,3633.9918142300253,5
130.046142578125,137.96578979492188,0.9425970150196945,27.017544484092703,103.57260131835938,38.32481456483139,55.85514831542969,0.062132549230751594,0.1904296875,2050.665016392246,5
143.81332397460938,139.08595275878906,1.0339888399084411,58.842665771578254,82.9033203125,47.20421767334461,75.11637878417969,0.03922774578647122,0.31884765625,2806.5154112648065,5
124.105224609375,133.10438537597656,0.9323901938048694,35.871162098111455,91.51370239257812,26.308968178828817,68.98892211914062,0.07261230613033297,0.2446136474609375,1181.7533796180505,5
122.55447387695312,117.54757690429688,1.042594633270391,5.140062596116891,109.50784301757812,16.60524533876296,79.56011962890625,0.11701843797480899,0.0554962158203125,680.8822679022172,5
130.11260986328125,131.7777557373047,0.9873639761728312,12.651323724649199,109.86979675292969,28.727934569267944,55.71736145019531,0.08902257884989749,0.1584014892578125,1324.1300561749376,5
136.60061645507812,144.2433319091797,0.947015114667978,53.06152367779236,96.62178039550781,46.66867336415949,60.817535400390625,0.03885200413029459,0.29632568359375,2822.3742019597753,5
124.84007263183594,120.26356506347656,1.0380539736028103,9.08533812115535,103.44268798828125,17.76301954182067,79.36566162109375,0.09748898131264155,0.1073150634765625,602.4068203129185,5
135.67172241210938,127.35870361328125,1.0652724744968962,39.25948500877071,132.34629821777344,42.8536335641009,46.9150390625,0.05406682421736868,0.3241424560546875,2117.9850623665843,5
124.83694458007812,116.35618591308594,1.0728861772801734,19.391294664311836,112.5313720703125,23.127386109523492,59.718719482421875,0.08244288411480757,0.1729888916015625,859.124872154789,5
140.0162811279297,149.37661743164062,0.9373373329642315,52.454303933583354,83.29331970214844,48.71867650642351,67.48481750488281,0.03886696839190915,0.286651611328125,2951.452167965394,5
126.41331481933594,136.26171875,0.9277243458490545,24.938910124711736,89.87068176269531,36.60171900931263,55.925262451171875,0.051992194959977894,0.2398681640625,1845.9809035977814,5
119.68121337890625,124.27125549316406,0.9630643220018436,41.068304212922975,90.06898498535156,43.06669742131144,79.95588684082031,0.052528495248519394,0.2504119873046875,2467.72132635947,5
136.9092254638672,138.49240112304688,0.988568494481213,45.65931437127564,87.53208923339844,41.44823116466551,74.14395141601562,0.04437671194228745,0.2963714599609375,2243.819248226937,5
121.15165710449219,116.85342407226562,1.0367831069527351,3.8084813082708604,106.48193359375,27.02452659341838,73.88552856445312,0.09361682413663801,0.0442352294921875,1070.0240604711387,5
124.64778137207031,117.12461853027344,1.0642321133846018,12.037293363730308,98.78837585449219,21.165879417811734,92.8729248046875,0.09159815367111065,0.166839599609375,870.8101706893649,5
131.1682586669922,139.26141357421875,0.9418851522371019,68.10285408556841,94.11199951171875,41.31573895085841,59.0247802734375,0.035611975644941486,0.3424835205078125,2204.4035985596324,5
168.264404296875,166.34890747070312,1.01151492873492,48.21359302912356,123.43583679199219,37.66556148219418,42.44078063964844,0.04902921769521932,0.3016357421875,1906.5849231180425,5
122.71778869628906,121.62646484375,1.0089727416230367,35.24000199742895,119.60546875,48.25561387594093,54.481842041015625,0.05313125232111053,0.302276611328125,2731.093001135858,5
151.2083282470703,157.0726776123047,0.9626647331856543,44.85331750408504,112.64889526367188,50.47321762181929,49.5872802734375,0.06741225272619372,0.2578277587890625,3198.141302238684,5
117.03071594238281,120.26338195800781,0.9731201057536046,48.00345855560384,102.38211059570312,52.076098959082294,74.77108764648438,0.04440762914378707,0.309783935546875,3272.185692847784,5
145.6389923095703,152.10108947753906,0.9575144520813083,61.70377856473464,93.52488708496094,50.492498676785544,46.354217529296875,0.03706897311185195,0.30194091796875,2923.1784585563,5
130.4706573486328,116.17445373535156,1.1230580564879635,23.978504526504295,126.84593200683594,28.332159797224673,59.21275329589844,0.06947273334161014,0.177703857421875,1121.638108554141,5
106.92913818359375,118.6220703125,0.9014270025845175,38.81020815311433,79.0439453125,48.37137288284351,89.76101684570312,0.057737455660512804,0.250732421875,3013.177965578235,5
128.46405029296875,124.69882202148438,1.0301945694454202,8.507600156790682,101.26701354980469,20.675573784323152,72.23829650878906,0.12749295289727275,0.0893096923828125,834.2162665870661,5
105.83119201660156,114.95257568359375,0.9206508898700136,36.28278665357088,93.72270202636719,34.80195701612531,77.36643981933594,0.04570915106774835,0.31549072265625,1713.3393164412118,5
133.06576538085938,142.055419921875,0.9367172651161296,55.103023506583966,86.84677124023438,53.64597838125635,64.18821716308594,0.03866024891299265,0.2900543212890625,3399.77138456353,5
110.45451354980469,104.99421691894531,1.0520056793515495,31.62019540260961,120.60443115234375,47.69119888376461,56.80717468261719,0.07879765154380201,0.2075347900390625,2546.8276505900235,5
101.80085754394531,95.0157470703125,1.0714103673489133,85.56647010765096,88.53623962402344,58.40623511879283,104.41853332519531,0.07522137316428024,0.3034820556640625,3662.7758330763318,5
110.80902099609375,122.67320251464844,0.9032862746008098,8.139547604887554,97.55357360839844,37.0030693242244,75.67317199707031,0.10242749480039906,0.143585205078125,2048.319360509127,5
128.97412109375,125.06495666503906,1.0312570643423622,41.63395960988562,102.40803527832031,46.59752830467939,67.91923522949219,0.04608279069185673,0.31158447265625,2598.016099657087,5
138.83518981933594,145.59678649902344,0.9535594308374912,71.98844834318535,94.46640014648438,46.92739661930065,52.12718200683594,0.034566797074128845,0.3430938720703125,2672.5020468705334,5
127.20562744140625,124.58226013183594,1.0210573021049458,9.962194378364114,130.96803283691406,29.466081558616487,55.014068603515625,0.07480687825044678,0.1337890625,1312.3469238181133,5
125.9140625,130.35287475585938,0.9659477151530365,53.82676078611606,77.279541015625,50.08467653234724,84.48187255859375,0.038612150247970954,0.2799835205078125,3130.1300656093904,5
123.6629638671875,120.73114013671875,1.0242838981133184,18.500623272899915,113.51962280273438,21.116632753888748,58.61073303222656,0.0828658853317357,0.2017364501953125,803.49762519449,5
127.67146301269531,127.1087646484375,1.0044268966139924,5.993621233419846,92.31639099121094,16.901921861406027,91.89410400390625,0.10605322853498945,0.08416748046875,614.9072153343199,5
134.6349639892578,141.94857788085938,0.9484770122444125,67.41208255238394,87.74391174316406,47.29076159029895,54.25566101074219,0.03511834147717106,0.3262786865234375,2710.608139816594,5
125.28378295898438,120.05564880371094,1.0435475811744084,45.050047758073944,100.19000244140625,39.31178366783478,82.79380798339844,0.04595499739405812,0.3125,2051.969273492849,5
126.98654174804688,135.26470947265625,0.9388002332930524,57.34372487444746,82.4473876953125,59.10524971125,76.0804443359375,0.03787352639090638,0.2738800048828125,4205.333153978611,5
125.7391357421875,122.57652282714844,1.0258011225664943,6.499076451965593,92.28451538085938,16.71447321021285,93.37492370605469,0.11451950801277788,0.080810546875,583.1397525865274,5
132.48651123046875,134.56967163085938,0.9845198300652408,52.26081700848245,101.76695251464844,42.30355208325984,59.19380187988281,0.04051858026048734,0.307830810546875,2293.1489759168276,5
102.76954650878906,101.29617309570312,1.014545193105654,45.22694303272802,96.02772521972656,45.49970280916271,76.34835815429688,0.04421835205721915,0.2935791015625,2395.6962766146753,5
138.0889892578125,145.45309448242188,0.9493712650103117,61.11407197652353,91.55586242675781,43.49942606304639,50.68043518066406,0.036952113143297965,0.3109283447265625,2294.9437220483865,5
132.70596313476562,144.49966430664062,0.9183824948878064,60.045154507881726,91.58309936523438,43.77394142278679,54.89237976074219,0.034202810535487835,0.3438262939453125,2468.9935129383425,5
126.97499084472656,137.49118041992188,0.9235137085404987,75.54606299259898,80.48779296875,53.78162655595826,76.22552490234375,0.03471840629667082,0.3174896240234375,3465.7448009944055,5
136.2080841064453,134.06204223632812,1.0160078186063008,41.27127999146968,114.94108581542969,56.90504637913918,49.9361572265625,0.05160101517310456,0.2624359130859375,3591.3955165668544,5
94.71446228027344,100.92768859863281,0.9384388234480745,5.072898779916384,98.95794677734375,18.851962852416236,78.21195983886719,0.1105400110384136,0.095123291015625,665.9577631976766,5
147.7979736328125,137.7766571044922,1.072735945741404,34.018074959150475,146.37893676757812,31.047243704988897,33.1871337890625,0.06936824555820154,0.2342529296875,1137.2222185257513,5
120.6517333984375,116.99240112304688,1.0312783668766963,10.809351166017898,94.29496765136719,26.666394424011166,83.83082580566406,0.098396174261899,0.1168365478515625,1126.2130727963522,5
129.3915252685547,128.12799072265625,1.0098614949700724,38.71111446018366,86.52787780761719,52.36925363803215,83.91078186035156,0.075681222941311,0.199859619140625,3467.3219029970933,5
105.13565063476562,116.37509155273438,0.9034205544208208,52.750737426711055,77.9462890625,57.51862788230129,88.65597534179688,0.05363891190933497,0.2379302978515625,3875.916694786943,5
115.00875854492188,122.62144470214844,0.9379171635627422,14.401194702758572,99.90312194824219,26.412440875693,63.845611572265625,0.07197911837943134,0.1821441650390625,1143.355605747706,5
113.16641235351562,110.22801208496094,1.0266574637999675,6.788619866757989,105.05619812011719,27.054770538660893,75.95050048828125,0.10039507785938721,0.06988525390625,1078.0351572653744,5
118.96575927734375,118.93183898925781,1.0002851993889021,48.2697997765285,106.58969116210938,43.983918628296315,65.42884826660156,0.050286333781542125,0.246612548828125,2227.149889655877,5
141.35621643066406,145.06521606445312,0.9744321849934493,68.40243665297024,85.67198181152344,46.95162962913086,63.86370849609375,0.03627491410124979,0.314422607421875,2736.8689235789548,5
168.32183837890625,169.2393035888672,0.994578882179942,55.811160506175625,102.10023498535156,36.91625757653025,69.31378173828125,0.04563217901698237,0.3408355712890625,2103.829911834793,5
116.27204895019531,123.68309020996094,0.9400803926610725,11.13592444913017,113.31793212890625,20.871152458311602,58.53056335449219,0.07923105659035656,0.1606597900390625,828.290686324394,5
138.03414916992188,139.54751586914062,0.9891551800191623,30.408629658665074,87.41011047363281,29.032547521386505,93.42448425292969,0.0613093891926213,0.2748565673828125,1517.4584054325242,5
99.44520568847656,109.35488891601562,0.9093805111490699,7.045479412966179,100.6253662109375,31.34065782778903,81.76448059082031,0.0877428260080937,0.130157470703125,1617.7042454911086,5
138.4677276611328,126.44998168945312,1.0950395145659602,12.87270911428298,148.32107543945312,27.8598855908009,46.04502868652344,0.10047453196858969,0.1249542236328125,1023.8129512489153,5
119.35079956054688,112.62188720703125,1.0597478115545884,29.61179031201946,129.34352111816406,42.91278693607801,50.380950927734375,0.06727502212871396,0.2285003662109375,2097.768258684858,5
127.4241943359375,131.8571014404297,0.9663809683176158,30.77290872200616,99.85014343261719,36.69785292064776,57.38502502441406,0.0834217530353661,0.193359375,1776.757152892882,5
134.35592651367188,141.0301055908203,0.9526754943431145,62.86380930711768,99.08219909667969,55.95687117766533,53.479888916015625,0.038046391099683864,0.296966552734375,3672.473266829038,5
125.63230895996094,128.1388702392578,0.9804387048593812,3.899027432357756,102.81495666503906,22.37704116616764,96.90861511230469,0.11094222252734126,0.086761474609375,1230.6874130136955,5
112.57257080078125,121.50146484375,0.9265120385094675,5.694699799956753,104.06976318359375,32.532322941033485,76.70181274414062,0.09775124829610664,0.1080780029296875,1826.7772759428092,5
150.56866455078125,149.9955596923828,1.0038208054675284,56.040295469290804,98.85124206542969,44.69319720771866,52.64105224609375,0.04611019326110992,0.287078857421875,2500.9550524898805,5
129.2345428466797,139.87423706054688,0.9239338468513293,52.49742262591329,88.00848388671875,51.58709076226045,56.876708984375,0.038009892364040676,0.295196533203125,3156.7187448275895,5
149.47984313964844,154.27874755859375,0.9688945790409835,44.44308865580545,98.49566650390625,48.52230594871511,64.28353881835938,0.049449084200788224,0.265411376953125,3080.868978556711,5
133.76254272460938,137.65289306640625,0.971737961862828,36.40583187656203,88.08296203613281,33.40108314090562,96.0321044921875,0.05673393806459893,0.3097686767578125,1791.4661272099863,5
121.44856262207031,115.73371887207031,1.0493792367195756,33.61063576809405,113.91714477539062,48.45851679255891,66.58866882324219,0.059995990692106274,0.2523956298828125,2711.1774354112954,5
117.71646118164062,117.64346313476562,1.0006204938575372,17.13834079740971,113.0726318359375,23.467767513594737,66.98921203613281,0.10183320887729619,0.1739654541015625,949.4976500055442,5
129.8068084716797,113.60946655273438,1.1425703444250979,23.67151903714931,127.91793823242188,31.61350046045246,64.02700805664062,0.06561262625385361,0.21044921875,1205.1056435902137,5
127.38206481933594,123.103759765625,1.0347536421885302,39.201296781886825,114.18531799316406,45.23362542190802,58.972320556640625,0.0540554862244067,0.2792205810546875,2410.39097792143,5
120.88186645507812,121.31971740722656,0.9963909250870603,10.414824316368728,100.99053955078125,30.20250345591855,69.98603820800781,0.08407816884859544,0.138214111328125,1333.2600148197573,5
143.58888244628906,147.46728515625,0.9736999044937225,54.403113886486096,76.95001220703125,44.305328361552206,78.71244812011719,0.04286102128878249,0.27734375,2605.8497132645766,5
124.15032958984375,119.04409790039062,1.0428936061225995,39.14611863526055,111.03913879394531,46.267214258126934,50.498138427734375,0.057209083383428325,0.2742462158203125,2422.775905051191,5
114.66535949707031,119.75161743164062,0.9575265954549602,47.809674749495485,93.25914001464844,48.32197436072418,79.87071228027344,0.04633508018222592,0.257537841796875,2904.7634776084838,5
131.89100646972656,124.72300720214844,1.0574713388564232,19.02346876802201,115.888916015625,27.085143884161646,69.80099487304688,0.07795740476011301,0.177276611328125,1262.4341973796643,5
176.22650146484375,175.41827392578125,1.0046074249641577,53.401398455521914,107.20951843261719,50.583807231830484,55.865447998046875,0.05249164137824411,0.2766571044921875,3252.5965158703425,5
114.86933898925781,118.34384155273438,0.9706406054719043,9.127119977893134,108.5487060546875,24.585585969842082,63.84117126464844,0.07928103934264559,0.123870849609375,1032.7903851993226,5
155.02316284179688,150.76498413085938,1.028243810771059,57.5498832029748,113.13545227050781,43.57514247298844,56.76673889160156,0.04397155276381259,0.334014892578125,2449.311770961232,5
148.4678192138672,149.07757568359375,0.9959097975477511,13.845728250552705,112.79435729980469,23.17031811277928,51.05769348144531,0.07358477803270669,0.1731719970703125,966.4326485546771,5
127.54364013671875,128.87754821777344,0.9896497947924142,52.68520064398324,106.03816223144531,41.79996731495399,58.30584716796875,0.04192113834294926,0.3022918701171875,2211.972349432452,5
125.42765808105469,122.7957763671875,1.0214329903706483,89.81070489715542,116.55198669433594,40.68458761593602,51.07698059082031,0.033696978881410544,0.35394287109375,1983.759232526257,5
115.89866638183594,121.46986389160156,0.9541351386639204,9.539046865989071,102.02066040039062,20.749266460807014,68.659423828125,0.08243361079623347,0.1584930419921875,803.8743452694422,5
146.98052978515625,153.29165649414062,0.9588292813049816,49.90466279495874,111.31147766113281,48.73627126665987,55.46336364746094,0.03971478837745472,0.3265533447265625,3020.719080537247,5
121.42626953125,129.81739807128906,0.9353620577821692,69.77143148068059,88.08311462402344,54.34214507115562,64.80706787109375,0.036065855504568214,0.2797698974609375,3485.9740273721204,5
118.24647521972656,130.089599609375,0.9089617822318462,12.343725385068273,97.38638305664062,36.763071013975015,73.39030456542969,0.10076753309677074,0.1928253173828125,2050.7085896853046,5
118.82957458496094,133.47410583496094,0.8902818486876426,15.841137963763934,100.40608215332031,39.99662921158207,59.36387634277344,0.05679233312038531,0.2117767333984375,2199.4541205103355,5
121.04153442382812,127.33064270019531,0.9506080461575681,37.23685935097095,94.47288513183594,37.48132671827334,62.61363220214844,0.06345541754002577,0.2220611572265625,1847.0616869468552,5
122.92955017089844,117.431396484375,1.0468201248073796,16.73788993415997,107.22795104980469,27.869329752481832,75.20545959472656,0.08656204709698581,0.1763916015625,1047.349072936767,5
117.25450134277344,125.531494140625,0.934064405203018,33.00834422157354,94.98799133300781,40.11077787756787,72.77828979492188,0.06654434414828846,0.23870849609375,2261.746423297484,5
147.061767578125,137.21595764160156,1.0717541096093641,57.735808087634794,101.93910217285156,30.527739784746398,77.21827697753906,0.0475509545453492,0.34747314453125,1368.3283684612252,5
160.2610626220703,167.37168884277344,0.9575159501144862,10.626547406646498,104.25265502929688,28.944194151979044,57.493865966796875,0.07734503458108938,0.1783447265625,1574.3699151455269,5
129.367919921875,129.0063018798828,1.0028030959256997,39.57941912365446,109.12899780273438,44.58703103766232,64.93659973144531,0.044791492824805976,0.3021240234375,2477.791319442835,5
129.35597229003906,138.34051513671875,0.935054862468487,45.16874327181867,92.44813537597656,45.840102618818904,56.8958740234375,0.04139846630079315,0.2657470703125,2610.5508159621,5
121.28987121582031,126.29927062988281,0.9603370601475641,57.28854439999055,88.77310180664062,51.44646105457903,63.26399230957031,0.0372263220946791,0.3105010986328125,3094.631392632766,5
119.49485778808594,118.2503662109375,1.0105242005289379,11.255951932550003,108.45452880859375,17.440635114748023,72.49824523925781,0.10800439596239328,0.149261474609375,658.8385254041447,5
106.41166687011719,111.65975952148438,0.9529992395930547,87.92962307165566,97.19059753417969,44.967506465803964,81.35823059082031,0.03573393839503829,0.34014892578125,2454.9144908589465,5
122.51812744140625,124.36578369140625,0.9851433635498328,41.1776216779605,102.11283874511719,46.74828178776012,69.94960021972656,0.08125941629497954,0.20855712890625,2734.7038716338575,5
121.76249694824219,120.96026611328125,1.0066321764502193,11.081886654171496,106.50297546386719,22.062699519266793,66.77790832519531,0.10693405675644435,0.13104248046875,974.535556838382,5
116.66532897949219,114.23550415039062,1.021270303185535,44.04028330449839,113.42239379882812,50.938843598005334,52.43470764160156,0.04463952598357983,0.3148193359375,2905.72033370651,5
108.65667724609375,120.83283996582031,0.8992313379177206,10.702330789239735,98.42643737792969,31.961654293890724,80.75994873046875,0.09567505381552222,0.1678009033203125,1721.4539629111532,5
163.26490783691406,168.43942260742188,0.9692796635153066,10.680128451196689,97.25259399414062,24.73700886959459,64.06671142578125,0.07493285261020949,0.17767333984375,1184.1966016251438,5
137.32801818847656,128.11135864257812,1.0719425550678119,37.4683732368561,132.75070190429688,40.19586437928688,48.34465026855469,0.05498885004895973,0.3099517822265625,1886.72794900788,5
136.48521423339844,129.61985778808594,1.0529653056985395,22.881335994569454,121.11529541015625,34.05667641169264,48.28947448730469,0.07264463387212672,0.2381591796875,1461.1818475821055,5
128.55043029785156,123.67520141601562,1.039419607056205,8.405317726355273,128.18719482421875,30.666814458749943,54.85667419433594,0.11433279133872663,0.11260986328125,1359.214474564651,5
146.93572998046875,152.50405883789062,0.963487333626784,53.776424392060804,96.11026000976562,38.662475465302094,55.64520263671875,0.03898485703230219,0.3451385498046875,2113.6767407477987,5
132.20713806152344,132.48336791992188,0.9979149770974997,32.230492989475366,109.21368408203125,45.36492018287624,50.96527099609375,0.0855894287207572,0.174102783203125,2396.312245332248,5
116.79803466796875,122.80950927734375,0.9510504064726003,44.04268245686764,97.6336669921875,52.58765874869107,65.50691223144531,0.06764395698447023,0.219146728515625,3363.4596552618314,5
114.89485168457031,124.82652282714844,0.9204362034760268,13.250396016556165,101.74761962890625,31.01593354980616,82.17425537109375,0.07137401544378073,0.199615478515625,1613.856733460445,5
128.68753051757812,138.13584899902344,0.9316012499180183,63.111159484933836,103.2952880859375,49.04688571621708,61.95661926269531,0.03493785702790596,0.346923828125,3008.1143692385717,5
111.06430053710938,125.44717407226562,0.8853471628446732,9.515907583621699,100.87442016601562,27.669742761057492,68.86550903320312,0.09449980147829098,0.164093017578125,1313.9248906653374,5
108.75405883789062,116.10494995117188,0.9366875223402603,16.534701542075215,93.26737976074219,21.89534222683702,89.90339660644531,0.0756243228359878,0.1972198486328125,1088.6920566086192,5
168.84637451171875,168.5689697265625,1.001645639668799,13.784454912173226,104.26507568359375,27.399299631026146,44.30516052246094,0.10745801487484215,0.1388397216796875,1222.498104544279,5
131.08860778808594,124.44100952148438,1.0534196663844504,12.338207525350844,118.35423278808594,22.002459534350862,57.072845458984375,0.09150182955466629,0.163421630859375,942.2981453862352,5
137.1614990234375,144.6437225341797,0.9482713502672371,63.26452311010212,88.95999145507812,46.80515845291173,55.92333984375,0.035492333642386936,0.330902099609375,2707.7741937853084,5
125.87471008300781,126.19160461425781,0.9974887748697113,54.678805522515376,104.64970397949219,49.711497734182316,69.44731140136719,0.043202671568603385,0.2486724853515625,2932.1941815786217,5
123.509521484375,121.388916015625,1.017469506449893,45.929459192377955,113.64971923828125,48.63439979042602,60.12689208984375,0.055473202176068215,0.2820587158203125,2753.684960562736,5
172.52883911132812,165.1385498046875,1.04475204772374,17.28088460568053,102.83438110351562,32.27343947839512,61.78050231933594,0.07328902016321531,0.1556854248046875,1574.216670897479,5
106.45870971679688,103.61619567871094,1.0274330956858018,42.505241268382534,100.57220458984375,55.641040191953216,57.35406494140625,0.08575188428149866,0.2899322509765625,3347.9450552241565,5
108.16233825683594,114.01496887207031,0.948667866844141,40.221197631319924,106.539306640625,47.930178651793966,59.896820068359375,0.04505399609037419,0.2775726318359375,2735.0388790739235,5
127.23458862304688,135.80821228027344,0.9368696159816727,57.41723114307002,92.80058288574219,52.3174600785204,50.66448974609375,0.036734928381264076,0.2793731689453125,3125.7856207933123,5
136.23272705078125,128.78392028808594,1.0578395632637443,26.59952458189167,120.7662353515625,33.006522591257784,54.86280822753906,0.07075882771353484,0.1954498291015625,1469.1621520453289,5
143.43846130371094,150.2882843017578,0.9544221029317529,28.286506767228975,94.78446960449219,46.71002388947059,60.06636047363281,0.05892176025423781,0.1977386474609375,2862.9936596171465,5
119.87509155273438,124.56304931640625,0.9623647722838847,36.64106356329303,97.27146911621094,52.89420491190369,62.83659362792969,0.07848658234865147,0.19219970703125,3296.073194938634,5
147.66307067871094,140.2118682861328,1.0531424438638097,45.40331561178409,86.26966857910156,31.896347742495813,97.1651611328125,0.05595374909805167,0.3003082275390625,1686.5719587493998,5
169.10440063476562,165.4346466064453,1.0221824937001731,19.350851775759335,94.9261474609375,37.30461117711361,58.284454345703125,0.0774553544224142,0.18487548828125,1924.6357120911125,5
111.07647705078125,110.06037902832031,1.0092321780299094,10.222937346813746,110.96824645996094,21.670350177700197,63.40715026855469,0.1351607597498943,0.1149444580078125,793.3150387287606,5
139.47923278808594,150.48162841796875,0.9268854499221083,48.871588121155455,94.56292724609375,43.769175365682976,61.551971435546875,0.03780429378398274,0.32269287109375,2603.3532246906157,5
120.12086486816406,120.90301513671875,0.993530754702842,11.156166348279513,82.47651672363281,30.074863568256827,89.75761413574219,0.08241796358162126,0.1384735107421875,1271.971635116109,5
143.65908813476562,142.67691040039062,1.0068839220357018,75.4256982440649,100.90792846679688,44.400884919409314,75.989013671875,0.03324566094855355,0.34991455078125,2671.704017201128,5
130.63038635253906,122.7813720703125,1.0639267430063004,36.41710425377271,141.5392303466797,37.35969344152744,37.234527587890625,0.058955229235198095,0.258209228515625,1581.9347934073303,5
121.24983215332031,121.38795471191406,0.9988621312733732,18.494014501634016,103.57890319824219,28.76569541925641,75.74392700195312,0.06709561020464963,0.191864013671875,1261.6608668098536,5
116.08413696289062,117.92965698242188,0.9843506624957198,14.341010173370877,107.20811462402344,31.797901405083678,77.07572937011719,0.07294013518694789,0.2118988037109375,1452.0396785393823,5
134.5647735595703,146.31541442871094,0.9196896524217172,75.75901534265698,91.69833374023438,47.213002636130824,51.97578430175781,0.03598969676568041,0.3102874755859375,2703.3255504919994,5
122.755126953125,121.81446838378906,1.0077220511987972,23.374690173250755,110.05094909667969,46.13097197614485,60.9979248046875,0.0750393366281191,0.2069244384765625,2579.7599020298417,5
115.1663818359375,116.42240905761719,0.9892114566168311,14.478914825427752,103.13400268554688,21.902699028114075,68.46163940429688,0.10877164283573088,0.1658935546875,939.4582306686012,5
138.6127166748047,136.68331909179688,1.014115815899936,38.86992249074888,128.4027557373047,41.12319879441519,50.5361328125,0.05706742202578002,0.2737274169921875,2194.717179917032,5
162.57424926757812,174.1927490234375,0.933300893669248,15.426959102268388,88.14276123046875,30.29758328645632,59.05998229980469,0.07658570632350288,0.169891357421875,1639.8094197644386,5
115.34861755371094,120.1448974609375,0.9600791962982435,7.734476283160351,98.85575866699219,22.323934570745678,80.01689147949219,0.09922520873502713,0.1130218505859375,947.6556582819516,5
132.708740234375,133.06556701660156,0.997318406350003,59.80103677071331,100.50958251953125,46.67473266892115,78.16351318359375,0.047265607615505606,0.2805023193359375,2816.5426470645857,5
117.5955810546875,122.17912292480469,0.9624850569976412,38.09031912305377,93.09281921386719,47.62563742878587,70.97465515136719,0.055905787714458255,0.2277069091796875,2837.778912062679,5
159.7338409423828,167.83782958984375,0.9517153575032485,14.420699640763202,97.13087463378906,25.587399870380626,52.76835632324219,0.0775071417350689,0.1896209716796875,1095.8073915025063,5
103.37008666992188,114.08990478515625,0.9060405998106357,22.712365151023725,89.37638854980469,31.868582442952892,82.09782409667969,0.05498010041873835,0.2612762451171875,1626.228278370186,5
119.66423034667969,116.02777099609375,1.0313412753518043,10.672015631007334,109.18450927734375,21.753236802455955,61.694000244140625,0.1178877777602069,0.09539794921875,831.1573747709239,5
117.54740905761719,122.15512084960938,0.9622798232098286,51.77487309568449,99.1278076171875,53.38538096158454,72.22640991210938,0.044249908471658224,0.270355224609375,3375.100673402582,5
113.41778564453125,109.78662109375,1.0330747360792327,9.582956750408519,108.67190551757812,22.25406741853447,69.58546447753906,0.09267438584845854,0.11785888671875,783.9132485519318,5
105.33863830566406,110.95211791992188,0.9494062784117782,39.82589580930421,88.50790405273438,52.00298961738319,76.45744323730469,0.05787108440160878,0.2293853759765625,3146.585903061709,5
119.06459045410156,123.91952514648438,0.9608218668731526,58.42327344050382,103.67593383789062,47.60182992825615,71.95628356933594,0.03605951637066665,0.316558837890625,2823.212639531043,5
127.52935791015625,125.88229370117188,1.013084153040698,5.644066044309879,82.80352783203125,27.03931341861079,103.31544494628906,0.08599454073932698,0.074798583984375,1053.2130738250755,5
113.5897216796875,125.67498779296875,0.9038371339488244,6.909968656886788,103.26844787597656,30.05285761624633,63.96659851074219,0.07388844346180681,0.11505126953125,1440.1588817691274,5
123.5738525390625,131.68960571289062,0.9383720980234829,39.57815805519523,91.60508728027344,40.27042973214931,69.11894226074219,0.07062486012187782,0.243927001953125,2298.8049977390715,5
171.52362060546875,170.5720672607422,1.0055785941650892,13.813347825956388,101.21487426757812,23.90716078151493,54.545928955078125,0.08295180899912218,0.1666412353515625,1095.124340649539,5
115.21086120605469,112.34014892578125,1.0255537426482875,7.877551782968123,104.47561645507812,19.503088819994577,71.62718200683594,0.1258175491706759,0.0833740234375,735.4451890503211,5
129.42724609375,132.6580810546875,0.9756453891772263,29.220096972919237,98.10745239257812,46.528940553158584,65.34307861328125,0.07990087659897499,0.1847686767578125,2757.420891889604,5
106.81105041503906,111.28756713867188,0.9597752219901619,12.208219449851036,101.20075988769531,25.516895175809307,86.13414001464844,0.1035440354881044,0.1669464111328125,1327.3812124821513,5
144.42437744140625,149.47274780273438,0.9662254731931726,51.22903175761745,99.89260864257812,37.89620530708383,56.329742431640625,0.04235315430848038,0.3265838623046875,2004.2485573138886,5
150.2179718017578,145.50621032714844,1.0323818511363456,7.82511935012977,110.20564270019531,29.44054272059262,72.21339416503906,0.1062714193736127,0.08270263671875,1625.3842319123603,5
131.95016479492188,128.9210205078125,1.0234961160847287,13.811101033857192,112.92652893066406,31.894241022717736,55.98603820800781,0.1097717808972289,0.1402740478515625,1491.8599177943543,5
148.16773986816406,131.7552490234375,1.1245680141156198,45.72971917351529,128.40989685058594,35.11279328787037,59.39656066894531,0.04381130700745362,0.3119659423828125,1536.0045682022658,5
142.37786865234375,151.3268585205078,0.9408631693242052,48.14462583501549,95.49870300292969,47.41818788010989,55.53053283691406,0.041883559480705004,0.272186279296875,2884.6878344608317,5
